userId,movieId,rating,title,Rating_Count
452,153,4.0,batman forever,137
458,153,5.0,batman forever,137
468,153,3.0,batman forever,137
470,153,4.0,batman forever,137
474,153,3.0,batman forever,137
476,153,3.0,batman forever,137
480,153,1.0,batman forever,137
483,153,2.0,batman forever,137
486,153,5.0,batman forever,137
489,153,3.0,batman forever,137
498,153,3.0,batman forever,137
507,153,3.0,batman forever,137
509,153,2.0,batman forever,137
524,153,3.0,batman forever,137
534,153,3.5,batman forever,137
541,153,3.0,batman forever,137
555,153,3.0,batman forever,137
559,153,3.0,batman forever,137
565,153,2.0,batman forever,137
569,153,5.0,batman forever,137
570,153,2.5,batman forever,137
573,153,1.5,batman forever,137
574,153,3.0,batman forever,137
580,153,2.0,batman forever,137
584,153,3.0,batman forever,137
587,153,3.0,batman forever,137
590,153,2.5,batman forever,137
592,153,3.0,batman forever,137
596,153,2.5,batman forever,137
597,153,3.0,batman forever,137
599,153,2.0,batman forever,137
602,153,4.0,batman forever,137
603,153,1.0,batman forever,137
604,153,3.0,batman forever,137
605,153,4.0,batman forever,137
607,153,3.0,batman forever,137
608,153,2.5,batman forever,137
610,153,3.0,batman forever,137
5,253,3.0,interview with the vampire: the vampire chronicles,109
6,253,3.0,interview with the vampire: the vampire chronicles,109
8,253,5.0,interview with the vampire: the vampire chronicles,109
19,253,3.0,interview with the vampire: the vampire chronicles,109
22,253,4.0,interview with the vampire: the vampire chronicles,109
24,253,3.5,interview with the vampire: the vampire chronicles,109
28,253,3.0,interview with the vampire: the vampire chronicles,109
38,253,1.0,interview with the vampire: the vampire chronicles,109
42,253,5.0,interview with the vampire: the vampire chronicles,109
43,253,4.0,interview with the vampire: the vampire chronicles,109
46,253,4.0,interview with the vampire: the vampire chronicles,109
56,253,3.0,interview with the vampire: the vampire chronicles,109
58,253,2.0,interview with the vampire: the vampire chronicles,109
64,253,4.0,interview with the vampire: the vampire chronicles,109
68,253,2.5,interview with the vampire: the vampire chronicles,109
91,253,4.5,interview with the vampire: the vampire chronicles,109
94,253,1.0,interview with the vampire: the vampire chronicles,109
99,253,4.0,interview with the vampire: the vampire chronicles,109
102,253,3.0,interview with the vampire: the vampire chronicles,109
107,253,4.0,interview with the vampire: the vampire chronicles,109
109,253,3.0,interview with the vampire: the vampire chronicles,109
112,253,4.5,interview with the vampire: the vampire chronicles,109
117,253,4.0,interview with the vampire: the vampire chronicles,109
121,253,3.0,interview with the vampire: the vampire chronicles,109
122,253,4.5,interview with the vampire: the vampire chronicles,109
126,253,1.0,interview with the vampire: the vampire chronicles,109
129,253,3.5,interview with the vampire: the vampire chronicles,109
130,253,4.0,interview with the vampire: the vampire chronicles,109
132,253,2.0,interview with the vampire: the vampire chronicles,109
133,253,2.0,interview with the vampire: the vampire chronicles,109
134,253,4.0,interview with the vampire: the vampire chronicles,109
136,253,4.0,interview with the vampire: the vampire chronicles,109
144,253,4.5,interview with the vampire: the vampire chronicles,109
160,253,3.0,interview with the vampire: the vampire chronicles,109
173,253,3.0,interview with the vampire: the vampire chronicles,109
174,253,5.0,interview with the vampire: the vampire chronicles,109
177,253,4.0,interview with the vampire: the vampire chronicles,109
179,253,4.0,interview with the vampire: the vampire chronicles,109
182,253,3.0,interview with the vampire: the vampire chronicles,109
187,253,3.5,interview with the vampire: the vampire chronicles,109
219,253,3.0,interview with the vampire: the vampire chronicles,109
229,253,3.0,interview with the vampire: the vampire chronicles,109
230,253,4.0,interview with the vampire: the vampire chronicles,109
240,253,5.0,interview with the vampire: the vampire chronicles,109
242,253,5.0,interview with the vampire: the vampire chronicles,109
249,253,4.0,interview with the vampire: the vampire chronicles,109
264,253,4.0,interview with the vampire: the vampire chronicles,109
265,253,3.0,interview with the vampire: the vampire chronicles,109
273,253,3.0,interview with the vampire: the vampire chronicles,109
274,253,4.5,interview with the vampire: the vampire chronicles,109
288,253,4.0,interview with the vampire: the vampire chronicles,109
292,253,1.5,interview with the vampire: the vampire chronicles,109
307,253,3.5,interview with the vampire: the vampire chronicles,109
308,253,0.5,interview with the vampire: the vampire chronicles,109
312,253,4.0,interview with the vampire: the vampire chronicles,109
313,253,4.0,interview with the vampire: the vampire chronicles,109
316,253,3.5,interview with the vampire: the vampire chronicles,109
321,253,3.0,interview with the vampire: the vampire chronicles,109
323,253,4.0,interview with the vampire: the vampire chronicles,109
330,253,4.5,interview with the vampire: the vampire chronicles,109
340,253,4.0,interview with the vampire: the vampire chronicles,109
346,253,3.0,interview with the vampire: the vampire chronicles,109
347,253,4.0,interview with the vampire: the vampire chronicles,109
349,253,3.0,interview with the vampire: the vampire chronicles,109
353,253,3.0,interview with the vampire: the vampire chronicles,109
357,253,4.0,interview with the vampire: the vampire chronicles,109
370,253,3.5,interview with the vampire: the vampire chronicles,109
373,253,5.0,interview with the vampire: the vampire chronicles,109
379,253,3.0,interview with the vampire: the vampire chronicles,109
381,253,4.0,interview with the vampire: the vampire chronicles,109
405,253,3.5,interview with the vampire: the vampire chronicles,109
411,253,3.0,interview with the vampire: the vampire chronicles,109
414,253,3.0,interview with the vampire: the vampire chronicles,109
425,253,4.0,interview with the vampire: the vampire chronicles,109
428,253,4.5,interview with the vampire: the vampire chronicles,109
432,253,4.5,interview with the vampire: the vampire chronicles,109
446,253,3.0,interview with the vampire: the vampire chronicles,109
447,253,4.0,interview with the vampire: the vampire chronicles,109
455,253,3.0,interview with the vampire: the vampire chronicles,109
468,253,4.0,interview with the vampire: the vampire chronicles,109
470,253,3.0,interview with the vampire: the vampire chronicles,109
480,253,3.5,interview with the vampire: the vampire chronicles,109
483,253,3.5,interview with the vampire: the vampire chronicles,109
485,253,1.0,interview with the vampire: the vampire chronicles,109
486,253,4.0,interview with the vampire: the vampire chronicles,109
489,253,4.0,interview with the vampire: the vampire chronicles,109
507,253,3.0,interview with the vampire: the vampire chronicles,109
512,253,5.0,interview with the vampire: the vampire chronicles,109
520,253,4.0,interview with the vampire: the vampire chronicles,109
524,253,3.0,interview with the vampire: the vampire chronicles,109
534,253,4.0,interview with the vampire: the vampire chronicles,109
536,253,1.0,interview with the vampire: the vampire chronicles,109
541,253,4.0,interview with the vampire: the vampire chronicles,109
559,253,3.0,interview with the vampire: the vampire chronicles,109
561,253,3.0,interview with the vampire: the vampire chronicles,109
566,253,5.0,interview with the vampire: the vampire chronicles,109
570,253,3.0,interview with the vampire: the vampire chronicles,109
571,253,5.0,interview with the vampire: the vampire chronicles,109
584,253,3.0,interview with the vampire: the vampire chronicles,109
588,253,2.0,interview with the vampire: the vampire chronicles,109
592,253,4.0,interview with the vampire: the vampire chronicles,109
594,253,0.5,interview with the vampire: the vampire chronicles,109
599,253,3.0,interview with the vampire: the vampire chronicles,109
600,253,4.5,interview with the vampire: the vampire chronicles,109
602,253,3.0,interview with the vampire: the vampire chronicles,109
603,253,3.0,interview with the vampire: the vampire chronicles,109
604,253,5.0,interview with the vampire: the vampire chronicles,109
608,253,3.0,interview with the vampire: the vampire chronicles,109
609,253,4.0,interview with the vampire: the vampire chronicles,109
5,266,1.0,legends of the fall,68
6,266,3.0,legends of the fall,68
14,266,5.0,legends of the fall,68
35,266,2.0,legends of the fall,68
38,266,1.0,legends of the fall,68
40,266,4.0,legends of the fall,68
46,266,5.0,legends of the fall,68
58,266,3.0,legends of the fall,68
61,266,4.0,legends of the fall,68
64,266,5.0,legends of the fall,68
68,266,4.0,legends of the fall,68
84,266,4.0,legends of the fall,68
91,266,3.0,legends of the fall,68
94,266,3.0,legends of the fall,68
99,266,4.0,legends of the fall,68
100,266,4.0,legends of the fall,68
102,266,3.0,legends of the fall,68
107,266,4.0,legends of the fall,68
109,266,3.0,legends of the fall,68
117,266,4.0,legends of the fall,68
121,266,3.0,legends of the fall,68
136,266,3.0,legends of the fall,68
140,266,3.0,legends of the fall,68
144,266,3.0,legends of the fall,68
153,266,0.5,legends of the fall,68
162,266,4.0,legends of the fall,68
170,266,4.0,legends of the fall,68
192,266,4.0,legends of the fall,68
198,266,4.0,legends of the fall,68
199,266,2.0,legends of the fall,68
242,266,3.0,legends of the fall,68
265,266,3.0,legends of the fall,68
288,266,3.0,legends of the fall,68
289,266,3.5,legends of the fall,68
304,266,4.0,legends of the fall,68
307,266,3.5,legends of the fall,68
323,266,2.5,legends of the fall,68
337,266,5.0,legends of the fall,68
347,266,3.0,legends of the fall,68
349,266,3.0,legends of the fall,68
353,266,3.0,legends of the fall,68
356,266,4.0,legends of the fall,68
368,266,4.0,legends of the fall,68
373,266,4.0,legends of the fall,68
385,266,2.0,legends of the fall,68
404,266,3.0,legends of the fall,68
411,266,3.0,legends of the fall,68
414,266,5.0,legends of the fall,68
429,266,4.0,legends of the fall,68
444,266,3.0,legends of the fall,68
446,266,2.0,legends of the fall,68
447,266,5.0,legends of the fall,68
455,266,4.0,legends of the fall,68
458,266,4.0,legends of the fall,68
464,266,4.0,legends of the fall,68
468,266,4.0,legends of the fall,68
470,266,4.0,legends of the fall,68
474,266,2.0,legends of the fall,68
478,266,1.5,legends of the fall,68
483,266,3.0,legends of the fall,68
486,266,5.0,legends of the fall,68
489,266,3.5,legends of the fall,68
507,266,3.0,legends of the fall,68
513,266,3.5,legends of the fall,68
566,266,4.0,legends of the fall,68
600,266,3.5,legends of the fall,68
602,266,4.0,legends of the fall,68
606,266,3.0,legends of the fall,68
5,300,3.0,quiz show,81
23,300,3.0,quiz show,81
26,300,3.0,quiz show,81
28,300,2.0,quiz show,81
33,300,3.0,quiz show,81
35,300,4.0,quiz show,81
38,300,4.0,quiz show,81
40,300,5.0,quiz show,81
43,300,3.0,quiz show,81
46,300,3.0,quiz show,81
58,300,5.0,quiz show,81
84,300,5.0,quiz show,81
109,300,3.0,quiz show,81
112,300,0.5,quiz show,81
117,300,4.0,quiz show,81
121,300,3.0,quiz show,81
126,300,2.0,quiz show,81
130,300,3.0,quiz show,81
133,300,3.0,quiz show,81
135,300,4.0,quiz show,81
136,300,3.0,quiz show,81
145,300,3.0,quiz show,81
156,300,3.5,quiz show,81
162,300,3.0,quiz show,81
174,300,2.0,quiz show,81
179,300,3.0,quiz show,81
191,300,4.0,quiz show,81
195,300,4.0,quiz show,81
199,300,4.0,quiz show,81
202,300,4.0,quiz show,81
229,300,3.0,quiz show,81
235,300,5.0,quiz show,81
242,300,5.0,quiz show,81
262,300,3.0,quiz show,81
263,300,3.0,quiz show,81
275,300,3.0,quiz show,81
290,300,4.0,quiz show,81
305,300,3.5,quiz show,81
318,300,4.5,quiz show,81
323,300,2.5,quiz show,81
325,300,4.0,quiz show,81
330,300,4.0,quiz show,81
357,300,3.0,quiz show,81
372,300,5.0,quiz show,81
373,300,3.0,quiz show,81
386,300,3.0,quiz show,81
387,300,3.0,quiz show,81
391,300,4.0,quiz show,81
411,300,3.0,quiz show,81
412,300,4.0,quiz show,81
414,300,4.0,quiz show,81
429,300,4.0,quiz show,81
437,300,5.0,quiz show,81
444,300,3.0,quiz show,81
446,300,3.0,quiz show,81
448,300,4.0,quiz show,81
453,300,5.0,quiz show,81
455,300,4.0,quiz show,81
458,300,3.0,quiz show,81
462,300,2.5,quiz show,81
468,300,4.0,quiz show,81
470,300,4.0,quiz show,81
474,300,4.0,quiz show,81
476,300,4.0,quiz show,81
480,300,4.5,quiz show,81
485,300,3.0,quiz show,81
498,300,4.0,quiz show,81
512,300,4.0,quiz show,81
530,300,3.0,quiz show,81
536,300,4.0,quiz show,81
565,300,4.0,quiz show,81
566,300,3.0,quiz show,81
572,300,4.0,quiz show,81
574,300,3.0,quiz show,81
584,300,3.0,quiz show,81
588,300,4.0,quiz show,81
589,300,3.0,quiz show,81
599,300,3.5,quiz show,81
602,300,5.0,quiz show,81
603,300,2.0,quiz show,81
604,300,3.0,quiz show,81
5,344,3.0,ace ventura: pet detective,161
6,344,3.0,ace ventura: pet detective,161
14,344,2.0,ace ventura: pet detective,161
18,344,2.5,ace ventura: pet detective,161
19,344,2.0,ace ventura: pet detective,161
26,344,3.0,ace ventura: pet detective,161
31,344,3.0,ace ventura: pet detective,161
37,344,5.0,ace ventura: pet detective,161
40,344,4.0,ace ventura: pet detective,161
42,344,2.0,ace ventura: pet detective,161
43,344,4.0,ace ventura: pet detective,161
45,344,4.0,ace ventura: pet detective,161
46,344,3.0,ace ventura: pet detective,161
51,344,3.0,ace ventura: pet detective,161
56,344,5.0,ace ventura: pet detective,161
58,344,1.0,ace ventura: pet detective,161
62,344,3.0,ace ventura: pet detective,161
63,344,5.0,ace ventura: pet detective,161
64,344,3.5,ace ventura: pet detective,161
68,344,2.5,ace ventura: pet detective,161
72,344,3.5,ace ventura: pet detective,161
78,344,4.0,ace ventura: pet detective,161
81,344,1.0,ace ventura: pet detective,161
82,344,3.5,ace ventura: pet detective,161
91,344,3.0,ace ventura: pet detective,161
94,344,3.0,ace ventura: pet detective,161
99,344,5.0,ace ventura: pet detective,161
102,344,4.0,ace ventura: pet detective,161
103,344,3.5,ace ventura: pet detective,161
107,344,3.0,ace ventura: pet detective,161
109,344,2.0,ace ventura: pet detective,161
117,344,2.0,ace ventura: pet detective,161
121,344,3.0,ace ventura: pet detective,161
124,344,3.5,ace ventura: pet detective,161
126,344,1.0,ace ventura: pet detective,161
130,344,4.0,ace ventura: pet detective,161
132,344,1.5,ace ventura: pet detective,161
134,344,3.0,ace ventura: pet detective,161
136,344,1.0,ace ventura: pet detective,161
141,344,2.0,ace ventura: pet detective,161
142,344,4.0,ace ventura: pet detective,161
144,344,3.5,ace ventura: pet detective,161
145,344,2.0,ace ventura: pet detective,161
146,344,2.0,ace ventura: pet detective,161
156,344,3.0,ace ventura: pet detective,161
169,344,3.5,ace ventura: pet detective,161
170,344,3.0,ace ventura: pet detective,161
174,344,5.0,ace ventura: pet detective,161
176,344,2.0,ace ventura: pet detective,161
177,344,4.0,ace ventura: pet detective,161
179,344,3.0,ace ventura: pet detective,161
181,344,3.0,ace ventura: pet detective,161
198,344,4.0,ace ventura: pet detective,161
200,344,4.0,ace ventura: pet detective,161
217,344,3.0,ace ventura: pet detective,161
219,344,4.0,ace ventura: pet detective,161
220,344,2.0,ace ventura: pet detective,161
222,344,4.0,ace ventura: pet detective,161
223,344,1.0,ace ventura: pet detective,161
226,344,4.5,ace ventura: pet detective,161
229,344,3.0,ace ventura: pet detective,161
230,344,3.0,ace ventura: pet detective,161
234,344,2.0,ace ventura: pet detective,161
235,344,2.0,ace ventura: pet detective,161
240,344,5.0,ace ventura: pet detective,161
242,344,3.0,ace ventura: pet detective,161
249,344,3.5,ace ventura: pet detective,161
254,344,3.5,ace ventura: pet detective,161
255,344,5.0,ace ventura: pet detective,161
273,344,4.0,ace ventura: pet detective,161
274,344,4.5,ace ventura: pet detective,161
276,344,5.0,ace ventura: pet detective,161
280,344,3.0,ace ventura: pet detective,161
282,344,2.0,ace ventura: pet detective,161
284,344,5.0,ace ventura: pet detective,161
288,344,3.0,ace ventura: pet detective,161
292,344,2.0,ace ventura: pet detective,161
293,344,2.0,ace ventura: pet detective,161
298,344,3.0,ace ventura: pet detective,161
307,344,4.0,ace ventura: pet detective,161
314,344,2.0,ace ventura: pet detective,161
316,344,4.5,ace ventura: pet detective,161
318,344,3.5,ace ventura: pet detective,161
321,344,3.0,ace ventura: pet detective,161
330,344,0.5,ace ventura: pet detective,161
334,344,2.0,ace ventura: pet detective,161
340,344,4.0,ace ventura: pet detective,161
345,344,3.5,ace ventura: pet detective,161
347,344,3.0,ace ventura: pet detective,161
349,344,4.0,ace ventura: pet detective,161
351,344,3.5,ace ventura: pet detective,161
353,344,5.0,ace ventura: pet detective,161
354,344,2.5,ace ventura: pet detective,161
356,344,1.5,ace ventura: pet detective,161
373,344,3.0,ace ventura: pet detective,161
374,344,4.0,ace ventura: pet detective,161
375,344,4.0,ace ventura: pet detective,161
376,344,2.0,ace ventura: pet detective,161
377,344,3.0,ace ventura: pet detective,161
379,344,2.0,ace ventura: pet detective,161
380,344,5.0,ace ventura: pet detective,161
